yearID,playerID,teamID,Batting Average
2018,kingesc01,PHI,0.22566371681415928
2018,kinghni01,PIT,0.08695652173913043
2018,kinlety01,MIN,0.0
2018,kinlety01,MIA,0.0
2018,kinslia01,LAA,0.23943661971830985
2018,kinslia01,BOS,0.24242424242424243
2018,kintzbr01,WAS,0.0
2018,kintzbr01,CHN,0.0
2018,kipnija01,CLE,0.23018867924528302
2018,kittran01,TBA,0.0
2018,kivlepa01,ARI,0.23076923076923078
2018,klubeco01,CLE,0.0
2018,knappan01,PHI,0.19786096256684493
2018,knebeco01,MIL,0.0
2018,kochma01,ARI,0.058823529411764705
2018,kolarad01,TBA,0.0
2018,kontoge01,PIT,0.0
2018,kontoge01,CLE,0.0
2018,kontoge01,NYA,0.0
2018,kopecmi01,CHA,0.0
2018,kozmape01,DET,0.21739130434782608
2018,krameke01,PIT,0.13513513513513514
2018,kratzer01,MIL,0.23645320197044334
2018,krehbjo01,ARI,0.0
2018,krolia01,LAA,0.0
2018,kuhlch01,PIT,0.14285714285714285
2018,lagarju01,NYN,0.3389830508474576
2018,lamarry01,MIN,0.26262626262626265
2018,lamarry01,CHA,0.30303030303030304
2018,lambja01,ARI,0.2222222222222222
2018,lambjo02,LAA,0.0
2018,lasteto01,CHN,0.26627218934911245
2018,lauerer01,SDN,0.06666666666666667
2018,laurera01,OAK,0.28846153846153844
2018,lavarry01,PIT,0.6666666666666666
2018,lawde01,SFN,1.0
2018,lawreca01,SEA,0.0
2018,leakemi01,SEA,0.0
2018,leblawa01,SEA,0.3333333333333333
2018,leclejo01,TEX,0.0
2018,leebr01,MIA,0.17647058823529413
2018,leitema02,PHI,0.0
2018,leitema02,TOR,0.0
2018,lemahdj01,COL,0.275797373358349
2018,leonedo01,SLN,0.0
2018,leonsa01,BOS,0.17735849056603772
2018,lestejo01,CHN,0.11864406779661017
2018,lewicar01,DET,0.0
2018,liberad01,LAN,0.0
2018,lindofr01,CLE,0.27685325264750377
2018,lintz01,BOS,0.24615384615384617
2018,liriafr01,DET,0.0
2018,litteza01,MIN,0.0
2018,livelbe01,PHI,0.0
2018,livelbe01,KCA,0.0
2018,loaisjo01,NYA,0.0
2018,lobatjo01,NYN,0.14285714285714285
2018,locasti01,LAN,0.18181818181818182
2018,lockean01,SDN,0.0
2018,loganbo02,MIL,0.0
2018,longoev01,SFN,0.24375
2018,lopezjo02,MIL,0.5
2018,lopezjo02,KCA,0.0
2018,lopezpa01,MIA,0.1875
2018,lopezra02,SDN,0.17647058823529413
2018,lopezre01,CHA,0.0
2018,lopezyo01,ARI,0.0
2018,lorenmi01,CIN,0.2903225806451613
2018,loupaa01,TOR,0.0
2018,loupaa01,PHI,0.0
2018,lowebr01,TBA,0.23255813953488372
2018,lowrije01,OAK,0.26677852348993286
2018,lucasjo02,OAK,0.0
2018,lucchjo01,SDN,0.058823529411764705
2018,lucrojo01,OAK,0.24096385542168675
2018,lugoda01,DET,0.2127659574468085
2018,lugose01,NYN,0.09090909090909091
2018,luplojo01,PIT,0.18478260869565216
2018,lylesjo01,SDN,0.0
2018,lylesjo01,MIL,0.0
2018,lynnla01,MIN,0.0
2018,lynnla01,NYA,0.0
2018,lyonsty01,SLN,0.0
2018,machadi01,DET,0.205607476635514
2018,machama01,BAL,0.3150684931506849
2018,machama01,LAN,0.27340823970037453
2018,madsory01,WAS,0.0
2018,madsory01,LAN,0.0
2018,maedake01,LAN,0.09375
2018,magilma01,MIN,0.0
2018,mahlety01,CIN,0.10344827586206896
2018,mahtomi01,DET,0.20179372197309417
2018,mailelu01,TOR,0.24752475247524752
2018,makitka01,SDN,0.0
2018,maldoma01,LAA,0.22264150943396227
2018,maldoma01,HOU,0.23148148148148148
2018,manaese01,OAK,0.2
2018,mancitr01,BAL,0.2422680412371134
2018,mannbr01,TEX,0.0
2018,mapledi01,CHN,0.0
2018,margoma01,SDN,0.24528301886792453
2018,marinjh01,BAL,0.0
2018,marisja01,HOU,0.2112676056338028
2018,marjami01,SEA,0.1111111111111111
2018,markani01,ATL,0.2969502407704655
2018,marquge01,COL,0.3
2018,marrede01,ARI,0.16666666666666666
2018,marshev01,CLE,0.0
2018,marteje01,LAA,0.21649484536082475
2018,marteke01,ARI,0.25961538461538464
2018,martest01,PIT,0.2772808586762075
2018,martica04,SLN,0.24242424242424243
2018,martich02,TEX,0.0
2018,martijd02,BOS,0.3304042179261863
2018,martijo08,SLN,0.3052434456928839
2018,martile01,DET,0.2508250825082508
2018,martile01,CLE,0.3333333333333333
2018,martini02,OAK,0.29605263157894735
2018,martiru01,TOR,0.19377162629757785
2018,martivi01,DET,0.2505353319057816
2018,mathije01,ARI,0.2
2018,matonph01,SDN,0.0
2018,matzst01,NYN,0.10869565217391304
2018,mauerjo01,MIN,0.28189300411522633
2018,maurebr01,KCA,0.0
2018,maxwebr01,OAK,0.18181818181818182
2018,maybica01,MIA,0.250996015936255
2018,maybica01,SEA,0.24175824175824176
2018,mayermi01,SLN,0.0
2018,maytr01,MIN,0.0
2018,mayzati01,TOR,0.0
2018,mazarno01,TEX,0.25766871165644173
2018,mazzoco01,CHN,0.0
2018,mcallza01,CLE,0.0
2018,mcallza01,DET,0.0
2018,mccanbr01,HOU,0.21164021164021163
2018,mccanja02,DET,0.22014051522248243
2018,mccarbr01,ATL,0.10344827586206896
2018,mccarke01,KCA,0.0
2018,mccread01,ATL,0.0
2018,mcculla02,HOU,0.0
2018,mccutan01,SFN,0.2551867219917012
2018,mccutan01,NYA,0.25287356321839083
2018,mcfartj01,ARI,0.0
2018,mcgeeja01,COL,0.0
2018,mcgowky01,WAS,0.0
2018,mcgraky01,SDN,0.0
2018,mcguide02,TOR,1.0
2018,mcguide02,LAA,0.0
2018,mcguire01,TOR,0.2903225806451613
2018,mchugco01,HOU,0.0
2018,mckinbi01,NYA,0.25
2018,mckinbi01,TOR,0.25217391304347825
2018,mcmahry01,COL,0.23204419889502761
2018,mcneije01,NYN,0.3288888888888889
2018,mcraeal01,PIT,0.0
2018,meadoau01,PIT,0.2922077922077922
2018,meadoau01,TBA,0.25
2018,meansjo01,BAL,0.0
2018,medlekr01,ARI,0.0
2018,meisiry01,BAL,0.0
2018,mejiaad01,MIN,0.0
2018,mejiafr01,CLE,0.0
2018,mejiafr01,SDN,0.18518518518518517
2018,melanma01,SFN,0.0
2018,mellake01,CIN,0.0
2018,mendeyo01,TEX,0.0
2018,mengdda01,OAK,0.3333333333333333
2018,mercejo03,PIT,0.2512690355329949
2018,merriwh01,KCA,0.3037974683544304
2018,mesorde01,CIN,0.21951219512195122
2018,mesorde01,NYN,0.22167487684729065
2018,meyerbe02,MIA,0.0
2018,middlke01,LAA,0.0
2018,mikolmi01,SLN,0.14285714285714285
2018,mileywa01,MIL,0.18518518518518517
2018,millean01,CLE,0.0
2018,millebr02,TBA,0.2564102564102564
2018,millebr02,MIL,0.22972972972972974
2018,milleju02,WAS,0.0
2018,millesh01,ARI,0.0
2018,millsal02,CHN,0.2
2018,milneho01,PHI,0.0
2018,milneho01,TBA,0.0
2018,milonto01,WAS,0.0
2018,minayju01,CHA,0.0
2018,minormi01,TEX,0.3333333333333333
2018,minteaj01,ATL,0.0
2018,miranar01,SEA,0.0
2018,mitchbr01,SDN,0.1111111111111111
2018,molinya01,SLN,0.26143790849673204
2018,moncayo01,CHA,0.23529411764705882
2018,mondera02,KCA,0.27636363636363637
2018,montafr01,OAK,0.0
2018,montemi01,WAS,0.0
2018,montgjo01,NYA,0.0
2018,montgmi01,CHN,0.09090909090909091
2018,mooread01,TBA,0.2222222222222222
2018,moorema02,TEX,0.0
2018,moralke01,TOR,0.24939467312348668
2018,moralos01,LAA,0.0
2018,moranco01,PIT,0.27710843373493976
2018,morelmi01,BOS,0.24504950495049505
2018,morgaad01,PHI,0.0
2018,morinmi01,SEA,0.0
2018,morofma01,PIT,0.1864406779661017
2018,moronre01,SFN,0.0
2018,morriak01,LAA,0.0
2018,morrilo01,MIN,0.18553459119496854
2018,morrobr01,CHN,0.0
2018,mortoch02,HOU,0.16666666666666666
2018,motteta01,SEA,0.26666666666666666
2018,motteta01,MIN,0.05263157894736842
2018,moustmi01,KCA,0.24867724867724866
2018,moustmi01,MIL,0.2564102564102564
2018,moyaga01,MIN,0.0
2018,moylape01,ATL,0.0
2018,mullice01,BAL,0.23529411764705882
2018,muncyma01,LAN,0.26329113924050634
2018,munozya01,SLN,0.2764505119453925
2018,murphda08,WAS,0.3
2018,murphda08,CHN,0.2971014492753623
2018,murphjr01,ARI,0.20192307692307693
2018,murphto04,COL,0.22580645161290322
2018,musgrha01,COL,0.0
2018,musgrjo01,PIT,0.16129032258064516
2018,myerswi01,SDN,0.2532051282051282
2018,naquity01,CLE,0.26436781609195403
2018,narvaom01,CHA,0.275
2018,navaref01,CHN,0.16666666666666666
2018,nealza01,LAN,0.0
2018,negrokr01,ARI,0.3333333333333333
2018,negrokr01,SEA,0.20689655172413793
2018,nerishe01,PHI,0.0
2018,neshepa01,PHI,0.0
2018,neverdo01,PIT,0.0
2018,newbeja01,KCA,0.0
2018,newcose01,ATL,0.044444444444444446
2018,newmake01,PIT,0.2087912087912088
2018,ngoepgi01,TOR,0.05555555555555555
2018,nicasju01,SEA,0.0
2018,nidoto01,NYN,0.16666666666666666
2018,nimmobr01,NYN,0.2632794457274827
2018,nixja02,SDN,0.0
2018,nolaaa01,PHI,0.04838709677419355
2018,norribu01,SLN,0.0
2018,norrida01,DET,0.0
2018,norwoja01,CHN,0.0
2018,nottija01,MIL,0.2
2018,novaiv01,PIT,0.018867924528301886
2018,nunezed02,BOS,0.26458333333333334
2018,nunezre01,TEX,0.16666666666666666
2018,nunezre01,BAL,0.275
2018,nunovi01,TBA,1.0
2018,oakstr01,KCA,0.0
2018,obergsc01,COL,0.0
2018,obriepe04,MIA,0.2727272727272727
2018,odayda01,BAL,0.0
2018,odorija01,MIN,0.0
2018,odorro01,TEX,0.25316455696202533
2018,ogandal01,CLE,0.0
2018,ogradch01,MIA,0.0
2018,ohearry01,KCA,0.26174496644295303
2018,ohse01,TOR,0.0
2018,ohse01,COL,0.0
2018,ohtansh01,LAA,0.2852760736196319
2018,okertst01,SFN,0.0
2018,olsonma02,OAK,0.24655172413793103
2018,olsonty01,CLE,0.0
2018,oneilty01,SLN,0.25384615384615383
2018,orfna01,MIL,0.09523809523809523
2018,orlanpa01,KCA,0.16666666666666666
2018,ortegra01,MIA,0.23308270676691728
2018,ortizlu02,BAL,0.0
2018,osichjo01,SFN,0.0
2018,osunajo01,PIT,0.22641509433962265
2018,osunaro01,TOR,0.0
2018,osunaro01,HOU,0.0
2018,oswalco01,NYN,0.0
2018,oteroda01,CLE,0.0
2018,ottavad01,COL,0.0
2018,owingch01,ARI,0.20640569395017794
2018,ozunama01,SLN,0.2800687285223368
2018,paganem01,OAK,0.0
2018,palkada01,CHA,0.23980815347721823
2018,panikjo01,SFN,0.2541899441340782
2018,pannoth01,TOR,0.0
2018,pareded01,LAA,0.0
2018,pareded02,LAN,0.0
2018,parkebl01,LAA,0.0
2018,parrage01,COL,0.28428927680798005
2018,parsowe01,ATL,0.0
2018,paulida01,TOR,0.0
2018,paxtoja01,SEA,0.0
2018,pazosja01,SEA,0.0
2018,peacobr01,HOU,0.0
2018,pearcst01,TOR,0.2911392405063291
2018,pearcst01,BOS,0.27941176470588236
2018,pederjo01,LAN,0.2481012658227848
2018,pedrodu01,BOS,0.09090909090909091
2018,pelhacd01,TEX,0.0
2018,penafe01,LAA,0.0
2018,penafr01,SLN,0.20300751879699247
2018,pencehu01,SFN,0.225531914893617
2018,pennicl01,CIN,0.13793103448275862
2018,peralda01,ARI,0.29285714285714287
2018,peralfr01,MIL,0.038461538461538464
2018,peralwa01,CIN,0.0
2018,peralwi01,KCA,0.0
2018,perazjo01,CIN,0.2879746835443038
2018,perdolu02,SDN,0.25
2018,perezca02,ATL,0.14285714285714285
2018,perezca02,TEX,0.14285714285714285
2018,perezci01,HOU,0.0
2018,perezhe01,MIL,0.25316455696202533
2018,perezma02,TEX,0.0
2018,perezmi03,TBA,0.28378378378378377
2018,perezol01,CLE,0.0
2018,perezro02,CLE,0.16759776536312848
2018,perezsa02,KCA,0.23529411764705882
2018,peterdi01,MIA,0.14285714285714285
2018,peterdu01,ATL,0.0
2018,peterja01,NYA,0.3
2018,peterja01,BAL,0.195
2018,peterti01,NYN,0.0
2018,petitgr01,MIN,0.2459016393442623
2018,petityu01,OAK,0.0
2018,petrija01,TOR,0.0
2018,phamth01,SLN,0.24786324786324787
2018,phamth01,TBA,0.34265734265734266
2018,phegljo01,OAK,0.20430107526881722
2018,phillbr01,BOS,0.13043478260869565
2018,phillbr02,MIL,0.18181818181818182
2018,phillbr02,KCA,0.1875
2018,phillev01,ATL,0.0
2018,phillev01,BAL,0.0
2018,pillake01,TOR,0.251953125
2018,pinama01,MIL,0.25163398692810457
2018,pindech01,OAK,0.25838926174496646
2018,pireljo01,SDN,0.24885844748858446
2018,piscost01,OAK,0.2673992673992674
2018,pivetni01,PHI,0.1
2018,plaweke01,NYN,0.21008403361344538
2018,plouftr01,PHI,0.25
2018,plutkad01,CLE,0.0
2018,polangr01,PIT,0.25379609544468545
2018,polanjo01,MIN,0.28807947019867547
2018,polloaj01,ARI,0.2566585956416465
2018,pomerdr01,BOS,0.0
2018,pompeda01,TOR,0.2
2018,ponceda01,SLN,0.1111111111111111
2018,porceri01,BOS,0.42857142857142855
2018,poseybu01,SFN,0.28391959798994976
2018,poundbr01,COL,0.0
2018,powelbo02,OAK,0.16666666666666666
2018,poynebo01,BOS,0.0
2018,pradoma01,MIA,0.2436548223350254
2018,pressry01,MIN,0.0
2018,pressry01,HOU,0.0
2018,priceda01,BOS,0.0
2018,profaju01,TEX,0.2538167938931298
2018,pruitau01,TBA,0.0
2018,puigya01,LAN,0.26666666666666666
2018,pujolal01,LAA,0.24516129032258063
2018,quackke01,CIN,0.0
2018,quinnro01,PHI,0.2595419847328244
2018,quintjo01,CHN,0.07692307692307693
2018,raineta01,CIN,0.0
2018,ramirca01,TOR,0.0
2018,ramirca01,OAK,0.0
2018,ramirer02,SEA,0.0
2018,ramirha01,BOS,0.2542372881355932
2018,ramirjc01,LAA,0.0
2018,ramirjo01,CLE,0.2698961937716263
2018,ramirjo02,ATL,0.0
2018,ramirne01,CLE,0.0
2018,ramirno01,LAA,0.0
2018,ramirye01,BAL,0.0
2018,ramosaj01,NYN,0.0
2018,ramosed02,PHI,0.0
2018,ramoswi01,TBA,0.29692832764505117
2018,ramoswi01,PHI,0.33707865168539325
2018,rasmuco01,BAL,0.13333333333333333
2018,ravinjo01,ATL,0.0
2018,rayro02,ARI,0.07692307692307693
2018,realmjt01,MIA,0.27672955974842767
2018,reddijo01,HOU,0.24249422632794457
2018,reedad01,MIN,0.0
2018,reedaj01,HOU,0.0
2018,reedco01,CIN,0.0
2018,reedmi02,ATL,0.2857142857142857
2018,refsnro01,TBA,0.16666666666666666
2018,reidfse01,TOR,0.0
2018,reinhja01,NYN,0.16666666666666666
2018,reiniza01,DET,0.0
2018,rendato01,BOS,0.0
2018,rendoan01,WAS,0.30812854442344045
2018,renfrhu01,SDN,0.24813895781637718
2018,reyesal02,SLN,0.0
2018,reyesfr01,SDN,0.2796934865900383
2018,reyesje01,CIN,0.0
2018,reyesjo01,NYN,0.18859649122807018
2018,reyespa01,PIT,0.29310344827586204
2018,reyesvi01,DET,0.22169811320754718
2018,reynoma01,WAS,0.24757281553398058
2018,reynoma03,WAS,0.15384615384615385
2018,rhameja01,NYN,0.0
2018,richacl01,SDN,0.09523809523809523
2018,richaga01,LAA,0.0
2018,richatr01,MIA,0.06451612903225806
2018,rickajo01,BAL,0.24413145539906103
2018,riddljt01,MIA,0.2305194805194805
2018,riosya01,PHI,0.0
2018,riverfe01,PIT,0.0
2018,riverre01,LAA,0.24390243902439024
2018,riverre01,ATL,0.0
2018,riverya01,MIA,0.17266187050359713
2018,rizzoan01,CHN,0.2826855123674912
2018,roarkta01,WAS,0.1896551724137931
2018,roberda08,NYA,0.0
2018,roberda10,TBA,0.2624113475177305
2018,robindr01,TEX,0.1834862385321101
2018,robinsh01,NYA,0.14285714285714285
2018,robleha01,NYN,0.0
2018,robleha01,LAA,0.0
2018,roblevi01,WAS,0.288135593220339
2018,rodnefe01,MIN,0.0
2018,rodnefe01,OAK,0.0
2018,rodonca01,CHA,0.0
2018,rodride01,SFN,0.09375
2018,rodried05,BOS,0.0
2018,rodrije01,WAS,0.1875
2018,rodriri04,TEX,0.0
2018,rodriri05,PIT,0.0
2018,rodriro03,DET,0.2198952879581152
2018,rodrise01,PIT,0.16666666666666666
2018,roech01,TBA,0.0
2018,rogerjo01,BAL,0.0
2018,rogerta01,MIN,0.0
2018,rojasmi02,MIA,0.2520491803278688
2018,romansa01,CIN,0.05555555555555555
2018,romeren01,WAS,0.0
2018,romeren01,PIT,1.0
2018,romeren01,KCA,0.0
2018,romerfe01,MIN,0.0
2018,rominan01,SEA,0.21008403361344538
2018,rominau01,NYA,0.24380165289256198
2018,romose01,TBA,0.0
2018,rondobr01,CHA,0.0
2018,rondohe01,HOU,0.0
2018,rondojo02,CHA,0.23
2018,rosalad01,CLE,0.21052631578947367
2018,rosaram01,NYN,0.2563176895306859
2018,rosared01,MIN,0.2880143112701252
2018,rosarra01,CHN,1.0
2018,rosscza01,LAN,0.0
2018,rossjo01,WAS,0.0
2018,rossty01,SDN,0.15789473684210525
2018,rossty01,SLN,0.6666666666666666
2018,rowlech01,TOR,0.0
2018,ruary01,TEX,0.19424460431654678
2018,rucindr01,MIA,0.0
2018,ruizjo01,CHA,0.0
2018,ruizri01,ATL,0.08333333333333333
2018,rumbeni01,SEA,0.0
2018,rusinch01,COL,0.5
2018,russead02,CHN,0.25
2018,ryuhy01,LAN,0.2692307692307692
2018,rzepcma01,SEA,0.0
2018,rzepcma01,CLE,0.0
2018,sabatcc01,NYA,0.0
2018,sadleca02,PIT,0.0
2018,sadzeco01,TEX,0.0
2018,saladty01,CHA,0.25
2018,saladty01,MIL,0.2457627118644068
2018,salasfe01,ARI,0.0
2018,salech01,BOS,0.0
2018,saltaja01,DET,0.0
2018,samarje01,SFN,0.1
2018,sampsad01,TEX,0.0
2018,sanchaa01,TOR,0.0
2018,sanchad01,WAS,0.27586206896551724
2018,sanchan01,ATL,0.024390243902439025
2018,sanchca01,CHA,0.24166666666666667
2018,sanchga02,NYA,0.18575851393188855
2018,sandopa01,SFN,0.24782608695652175
2018,sanomi01,MIN,0.19924812030075187
2018,santaan02,BAL,0.19801980198019803
2018,santaca01,PHI,0.22857142857142856
2018,santada01,ATL,0.17857142857142858
2018,santade01,LAN,0.5
2018,santado01,MIL,0.26540284360189575
2018,santaed01,PIT,0.0
2018,santaer01,MIN,0.0
2018,santihe01,CHA,0.0
2018,santolu01,TOR,0.0
2018,sardilu01,BAL,0.1111111111111111
2018,saupowa01,DET,0.0
2018,scahiro01,CHA,0.0
2018,schebsc01,CIN,0.25526315789473686
2018,scherma01,WAS,0.24285714285714285
2018,schimry01,LAA,0.2
2018,schoojo01,BAL,0.24355300859598855
2018,schoojo01,MIL,0.20161290322580644
2018,schulja02,TBA,0.0
2018,schwaky01,CHN,0.2383177570093458
2018,scottro02,BOS,0.0
2018,scottta01,BAL,0.0
2018,scribtr01,ARI,0.0
2018,seageco01,LAN,0.26732673267326734
2018,seageky01,SEA,0.22126929674099485
2018,segurje01,SEA,0.3037542662116041
2018,semiema01,OAK,0.254746835443038
2018,senzaan01,COL,0.08333333333333333
2018,severlu01,NYA,0.0
2018,severpe01,WAS,0.16842105263157894
2018,sewalpa01,NYN,0.0
2018,shackke01,CIN,0.0
2018,shafeju01,TOR,0.0
2018,shawbr01,COL,0.0
2018,shawch01,SFN,0.18518518518518517
2018,shawtr01,MIL,0.24096385542168675
2018,sheffju01,NYA,0.0
2018,sherfji01,ARI,0.0
2018,sherrry01,SLN,0.0
2018,shielja02,CHA,0.16666666666666666
2018,shiplbr01,ARI,0.0
2018,shoemma01,LAA,0.0
2018,shrevch01,NYA,0.0
2018,shrevch01,SLN,0.0
2018,shuckja01,MIA,0.19230769230769232
2018,sierrma01,MIA,0.19047619047619047
2018,sierrmo01,WAS,0.16666666666666666
2018,simmoan01,LAA,0.2924187725631769
2018,simslu01,ATL,0.0
2018,simslu01,CIN,0.0
2018,sippto01,HOU,0.0
2018,siscoch01,BAL,0.18125
2018,skaggty01,LAA,0.0
2018,skogler01,KCA,0.0
2018,skolema01,CHA,0.2727272727272727
2018,slateau01,SFN,0.25125628140703515
2018,slegeaa01,MIN,0.0
2018,smithbu03,KCA,0.0
2018,smithca02,BOS,0.0
2018,smithca03,MIA,0.13636363636363635
2018,smithdo02,NYN,0.22377622377622378
2018,smithdr01,NYN,0.0
2018,smithdw02,TOR,0.26153846153846155
2018,smithjo05,HOU,0.0
2018,smithke04,CHA,0.29239766081871343
2018,smithma05,TBA,0.29583333333333334
2018,smithmu01,TOR,0.0
2018,smithwi04,SFN,0.0
2018,smoakju01,TOR,0.24158415841584158
2018,smokejo01,PIT,0.0
2018,smokejo01,DET,0.0
2018,smolija01,OAK,0.1282051282051282
2018,snellbl01,TBA,0.0
2018,sneltdj01,SFN,0.0
2018,snydebr03,TBA,0.16666666666666666
2018,sobotch01,ATL,1.0
2018,socolmi01,ATL,0.0
2018,sogarer01,MIL,0.13402061855670103
2018,solarya01,TOR,0.2264957264957265
2018,solerjo01,KCA,0.2645739910313901
2018,solissa01,WAS,0.0
2018,soriajo01,CHA,0.0
2018,soriajo01,MIL,0.0
2018,sorokmi01,ATL,0.125
2018,sosaed01,SLN,0.0
2018,sotoju01,WAS,0.2922705314009662
2018,souzast01,ARI,0.21991701244813278
2018,spande01,TBA,0.23776223776223776
2018,spande01,SEA,0.272108843537415
2018,spangco01,SDN,0.2348993288590604
2018,sparkgl01,KCA,0.0
2018,springe01,HOU,0.2647058823529412
2018,sprinje01,TEX,0.0
2018,stallja01,PIT,0.21621621621621623
2018,stammcr01,SDN,0.0
2018,stanery01,TBA,0.0
2018,stantmi03,NYA,0.26580226904376014
2018,stassma01,HOU,0.22624434389140272
2018,steckdr01,MIA,0.0
2018,stephja01,CIN,0.0
2018,stephro01,CIN,0.0
2018,stevean01,WAS,0.25333333333333335
2018,stewabr01,LAN,0.0
2018,stewach01,ATL,0.21428571428571427
2018,stewach01,ARI,0.0
2018,stewach02,DET,0.26666666666666666
2018,stewadj01,BAL,0.25
2018,stewako01,MIN,0.0
2018,stockro01,SDN,0.0
2018,storytr01,COL,0.2909698996655518
2018,stouter01,KCA,0.0
2018,strahma01,SDN,0.0
2018,straida01,MIA,0.16129032258064516
2018,strasst01,WAS,0.12195121951219512
2018,stratch01,SFN,0.13953488372093023
2018,strawmy01,HOU,0.3333333333333333
2018,strichu01,SFN,0.0
2018,stripro01,LAN,0.09090909090909091
2018,stromma01,TOR,0.3333333333333333
2018,stroppe01,CHN,0.0
2018,stumpda01,DET,0.0
2018,suarean01,SFN,0.06382978723404255
2018,suareeu01,CIN,0.2827324478178368
2018,suarera01,PHI,0.16666666666666666
2018,sucreje01,TBA,0.2087912087912088
2018,suerowa01,WAS,0.0
2018,susacan01,BAL,0.11538461538461539
2018,suterbr01,MIL,0.19230769230769232
2018,suzukic01,SEA,0.20454545454545456
2018,suzukku01,ATL,0.27089337175792505
2018,swansda01,ATL,0.2384937238493724
2018,swarzan01,NYN,0.0
2018,sweenda02,TOR,0.0
2018,swihabl01,BOS,0.22916666666666666
2018,syndeno01,NYN,0.1276595744680851
2018,szczuma01,SDN,0.18666666666666668
2018,taillja01,PIT,0.07017543859649122
2018,tanakma01,NYA,0.0
2018,tapiara01,COL,0.2
2018,tarplst01,NYA,0.0
2018,tauchmi01,COL,0.09375
2018,taylobe03,CLE,0.0
2018,taylobe04,OAK,0.2
2018,tayloch03,LAN,0.2537313432835821
2018,taylomi02,WAS,0.22662889518413598
2018,tazawju01,MIA,0.0
2018,tazawju01,LAA,0.0
2018,teherju01,ATL,0.175
2018,telisto01,MIA,0.20689655172413793
2018,tellero01,TOR,0.3142857142857143
2018,teperry01,TOR,0.0
2018,thameer01,MIL,0.21862348178137653
2018,thompja03,PHI,0.0
2018,thomptr01,OAK,0.14285714285714285
2018,thomptr01,CHA,0.11570247933884298
2018,thornty01,BOS,0.0
2018,tillmch01,BAL,0.0
2018,tilsoch01,CHA,0.2641509433962264
2018,toccica01,TEX,0.225
2018,tolesan01,LAN,0.23333333333333334
2018,tomlijo01,CLE,0.0
2018,tomlike01,SFN,0.20714285714285716
2018,torreca01,WAS,0.0
2018,torregl01,NYA,0.271461716937355
2018,torrera01,KCA,0.17857142857142858
2018,torrero01,NYA,0.28
2018,toussto01,ATL,0.1
2018,trahabl01,CIN,0.21428571428571427
2018,travide01,TOR,0.23249299719887956
2018,travisa01,BOS,0.2222222222222222
2018,treinbl01,OAK,0.0
2018,trevijo01,TEX,0.25
2018,triggan01,OAK,0.0
2018,trivilo01,OAK,0.0
2018,tropeni01,LAA,0.0
2018,troutmi01,LAA,0.31210191082802546
2018,trumbma01,BAL,0.2606060606060606
2018,tsengje01,CHN,0.0
2018,tuckeky01,HOU,0.140625
2018,tuckepr01,ATL,0.2564102564102564
2018,tuckepr01,CIN,0.1891891891891892
2018,tuckepr01,ATL,0.08333333333333333
2018,tuivasa01,SLN,0.0
2018,tuivasa01,SEA,0.0
2018,turnbsp01,DET,0.0
2018,turneja01,MIA,0.0
2018,turneja01,DET,0.0
2018,turneju01,LAN,0.31232876712328766
2018,turnetr01,WAS,0.2710843373493976
2018,underdu01,CHN,0.0
2018,uptonju01,LAA,0.2570356472795497
2018,urenajo01,MIA,0.041666666666666664
2018,urenari01,TOR,0.29292929292929293
2018,uriasju01,LAN,0.0
2018,uriaslu01,SDN,0.20833333333333334
2018,urshegi01,TOR,0.23255813953488372
2018,utleych01,LAN,0.21341463414634146
2018,valaipa01,COL,0.1557377049180328
2018,valbulu01,LAA,0.19924812030075187
2018,valdefr01,HOU,0.0
2018,valdejo03,SFN,0.0
2018,valenda01,BAL,0.2627450980392157
2018,valenje01,PHI,0.17721518987341772
2018,valerbr01,LAN,0.1724137931034483
2018,valerbr01,BAL,0.2857142857142857
2018,vargail01,ARI,0.21052631578947367
2018,vargaja01,NYN,0.14814814814814814
2018,vasquan02,MIN,0.0
2018,vastoje01,COL,0.0
2018,vastoje01,KCA,0.0
2018,vazquch01,BOS,0.20717131474103587
2018,velasvi01,PHI,0.225
2018,velazan01,TBA,0.3
2018,velazhe01,BOS,0.0
2018,vendipa01,LAN,0.0
2018,ventejo01,TBA,0.0
2018,ventejo01,ATL,0.0
2018,verdual01,LAN,0.2597402597402597
2018,verhadr01,DET,0.0
2018,verlaju01,HOU,0.2
2018,vieirth01,CHA,0.0
2018,vielmen01,BAL,0.14285714285714285
2018,villach01,SDN,0.23646723646723647
2018,villajo01,MIL,0.2607003891050584
2018,villajo01,BAL,0.2583732057416268
2018,vilorme01,KCA,0.25925925925925924
2018,vinceni01,SEA,0.0
2018,vinceza01,SEA,0.5
2018,vizcaar01,ATL,0.0
2018,vogelda01,SEA,0.20689655172413793
2018,voitlu01,SLN,0.18181818181818182
2018,voitlu01,NYA,0.3333333333333333
2018,volstch01,CHA,0.0
2018,vothau01,WAS,0.0
2018,vottojo01,CIN,0.28429423459244535
2018,wachami01,SLN,0.08
2018,wadety01,NYA,0.16666666666666666
2018,wahlbo01,NYN,0.0
2018,wainwad01,SLN,0.09090909090909091
2018,waldema01,BOS,0.0
2018,waldimi01,PHI,0.058823529411764705
2018,walkech02,ARI,0.16326530612244897
2018,walkene01,NYA,0.21902017291066284
2018,walketa01,ARI,0.0
2018,wallach01,MIA,0.17777777777777778
